,date,city_name,temp min,temp max,temp mean,pressure min,pressure max,pressure mean,humidity min,humidity max,humidity mean,wind_speed min,wind_speed max,wind_speed mean,rain_1h min,rain_1h max,rain_1h mean,rain_3h min,rain_3h max,rain_3h mean,snow_3h min,snow_3h max,snow_3h mean,clouds_all min,clouds_all max,clouds_all mean,generation biomass min,generation biomass max,generation biomass mean,generation fossil brown coal/lignite min,generation fossil brown coal/lignite max,generation fossil brown coal/lignite mean,generation fossil gas min,generation fossil gas max,generation fossil gas mean,generation fossil hard coal min,generation fossil hard coal max,generation fossil hard coal mean,generation fossil oil min,generation fossil oil max,generation fossil oil mean,generation hydro pumped storage consumption min,generation hydro pumped storage consumption max,generation hydro pumped storage consumption mean,generation hydro run-of-river and poundage min,generation hydro run-of-river and poundage max,generation hydro run-of-river and poundage mean,generation hydro water reservoir min,generation hydro water reservoir max,generation hydro water reservoir mean,generation marine min,generation marine max,generation marine mean,generation nuclear min,generation nuclear max,generation nuclear mean,generation other min,generation other max,generation other mean,generation other renewable min,generation other renewable max,generation other renewable mean,generation solar min,generation solar max,generation solar mean,generation waste min,generation waste max,generation waste mean,generation wind onshore min,generation wind onshore max,generation wind onshore mean,forecast solar day ahead min,forecast solar day ahead max,forecast solar day ahead mean,forecast wind onshore day ahead min,forecast wind onshore day ahead max,forecast wind onshore day ahead mean,total load forecast min,total load forecast max,total load forecast mean,total load actual min,total load actual max,total load actual mean,price day ahead min,price day ahead max,price day ahead mean,price actual min,price actual max,price actual mean,gen_total min,gen_total max,gen_total mean,month,day_of_week
7040,2018-11-09,Barcelona,285.15,289.15,286.97168518518515,1010,1015,1012.3333333333334,67,100,86.96296296296296,0,5,1.8148148148148149,0.0,3.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0,92,64.92592592592592,311.0,380.0,366.4583333333333,715.0,763.0,749.625,3834.0,6682.0,4737.083333333333,4528.0,5546.0,5177.583333333333,257.0,332.0,301.75,0.0,155.0,29.875,718.0,892.0,794.0416666666666,662.0,4989.0,2760.25,0.0,0.0,0.0,6937.0,6970.0,6959.791666666667,55.0,57.0,55.666666666666664,93.0,103.0,98.125,63.0,4272.0,1672.375,290.0,330.0,317.9583333333333,2283.0,4257.0,3231.375,63.0,4097.0,1481.0,2754.0,4321.0,3601.25,23250.0,32836.0,28885.583333333332,22932.0,32952.0,28826.166666666668,61.56,79.0,71.78666666666668,51.59,74.17,64.56833333333334,22181.0,31512.0,27251.958333333332,11,Friday
7041,2018-11-09,Bilbao,280.93,287.37,284.2475,1010,1017,1013.5416666666666,42,100,71.91666666666667,0,6,2.5416666666666665,0.0,0.3,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0,92,40.458333333333336,311.0,380.0,366.4583333333333,715.0,763.0,749.625,3834.0,6682.0,4737.083333333333,4528.0,5546.0,5177.583333333333,257.0,332.0,301.75,0.0,155.0,29.875,718.0,892.0,794.0416666666666,662.0,4989.0,2760.25,0.0,0.0,0.0,6937.0,6970.0,6959.791666666667,55.0,57.0,55.666666666666664,93.0,103.0,98.125,63.0,4272.0,1672.375,290.0,330.0,317.9583333333333,2283.0,4257.0,3231.375,63.0,4097.0,1481.0,2754.0,4321.0,3601.25,23250.0,32836.0,28885.583333333332,22932.0,32952.0,28826.166666666668,61.56,79.0,71.78666666666668,51.59,74.17,64.56833333333334,22181.0,31512.0,27251.958333333332,11,Friday
7042,2018-11-09,Madrid,279.438,285.94,282.45533333333333,1015,1021,1017.9166666666666,50,93,70.875,1,6,4.625,0.0,0.0,0.0,0.0,0.03,0.00125,0.0,0.0,0.0,0,75,37.958333333333336,311.0,380.0,366.4583333333333,715.0,763.0,749.625,3834.0,6682.0,4737.083333333333,4528.0,5546.0,5177.583333333333,257.0,332.0,301.75,0.0,155.0,29.875,718.0,892.0,794.0416666666666,662.0,4989.0,2760.25,0.0,0.0,0.0,6937.0,6970.0,6959.791666666667,55.0,57.0,55.666666666666664,93.0,103.0,98.125,63.0,4272.0,1672.375,290.0,330.0,317.9583333333333,2283.0,4257.0,3231.375,63.0,4097.0,1481.0,2754.0,4321.0,3601.25,23250.0,32836.0,28885.583333333332,22932.0,32952.0,28826.166666666668,61.56,79.0,71.78666666666668,51.59,74.17,64.56833333333334,22181.0,31512.0,27251.958333333332,11,Friday
7043,2018-11-09,Seville,280.54,290.54,285.7158541666667,1020,1025,1022.5833333333334,48,93,74.41666666666667,0,3,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,6.666666666666667,311.0,380.0,366.4583333333333,715.0,763.0,749.625,3834.0,6682.0,4737.083333333333,4528.0,5546.0,5177.583333333333,257.0,332.0,301.75,0.0,155.0,29.875,718.0,892.0,794.0416666666666,662.0,4989.0,2760.25,0.0,0.0,0.0,6937.0,6970.0,6959.791666666667,55.0,57.0,55.666666666666664,93.0,103.0,98.125,63.0,4272.0,1672.375,290.0,330.0,317.9583333333333,2283.0,4257.0,3231.375,63.0,4097.0,1481.0,2754.0,4321.0,3601.25,23250.0,32836.0,28885.583333333332,22932.0,32952.0,28826.166666666668,61.56,79.0,71.78666666666668,51.59,74.17,64.56833333333334,22181.0,31512.0,27251.958333333332,11,Friday
7044,2018-11-09,Valencia,284.15,292.15,287.8583333333333,1012,1018,1014.5416666666666,39,93,61.708333333333336,1,9,4.708333333333333,0.0,0.9,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,20,40,20.833333333333332,311.0,380.0,366.4583333333333,715.0,763.0,749.625,3834.0,6682.0,4737.083333333333,4528.0,5546.0,5177.583333333333,257.0,332.0,301.75,0.0,155.0,29.875,718.0,892.0,794.0416666666666,662.0,4989.0,2760.25,0.0,0.0,0.0,6937.0,6970.0,6959.791666666667,55.0,57.0,55.666666666666664,93.0,103.0,98.125,63.0,4272.0,1672.375,290.0,330.0,317.9583333333333,2283.0,4257.0,3231.375,63.0,4097.0,1481.0,2754.0,4321.0,3601.25,23250.0,32836.0,28885.583333333332,22932.0,32952.0,28826.166666666668,61.56,79.0,71.78666666666668,51.59,74.17,64.56833333333334,22181.0,31512.0,27251.958333333332,11,Friday
7045,2018-11-10,Barcelona,282.65,292.15,287.00416666666666,1011,1015,1012.5833333333334,52,87,70.41666666666667,0,5,2.4166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56,6.666666666666667,331.0,374.0,352.9166666666667,566.0,765.0,714.25,3313.0,8369.0,5750.5,2930.0,4941.0,4278.333333333333,288.0,331.0,312.4583333333333,0.0,2265.0,338.0833333333333,514.0,629.0,563.5833333333334,457.0,3079.0,1328.2083333333333,0.0,0.0,0.0,6983.0,7023.0,7008.375,54.0,60.0,56.208333333333336,94.0,106.0,99.29166666666667,3.0,1708.0,514.4583333333334,297.0,320.0,312.0,6126.0,8208.0,7344.833333333333,10.0,2185.0,693.5833333333334,4806.0,7363.0,6486.833333333333,22490.0,31985.0,28227.583333333332,22544.0,32235.0,28336.708333333332,49.57,76.44,64.87083333333334,43.72,73.75,57.34,24674.0,32032.0,28973.5,11,Saturday
7046,2018-11-10,Bilbao,285.81,291.93,288.425,1005,1009,1006.625,55,93,69.0,0,7,3.1666666666666665,0.0,0.3,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0,75,28.958333333333332,331.0,374.0,352.9166666666667,566.0,765.0,714.25,3313.0,8369.0,5750.5,2930.0,4941.0,4278.333333333333,288.0,331.0,312.4583333333333,0.0,2265.0,338.0833333333333,514.0,629.0,563.5833333333334,457.0,3079.0,1328.2083333333333,0.0,0.0,0.0,6983.0,7023.0,7008.375,54.0,60.0,56.208333333333336,94.0,106.0,99.29166666666667,3.0,1708.0,514.4583333333334,297.0,320.0,312.0,6126.0,8208.0,7344.833333333333,10.0,2185.0,693.5833333333334,4806.0,7363.0,6486.833333333333,22490.0,31985.0,28227.583333333332,22544.0,32235.0,28336.708333333332,49.57,76.44,64.87083333333334,43.72,73.75,57.34,24674.0,32032.0,28973.5,11,Saturday
7047,2018-11-10,Madrid,283.15,286.15,284.8270731707317,1013,1018,1015.1951219512196,81,100,92.07317073170732,2,8,5.536585365853658,0.0,0.3,0.06585365853658535,0.0,0.0,0.0,0.0,0.0,0.0,75,90,83.78048780487805,331.0,374.0,352.9166666666667,566.0,765.0,714.25,3313.0,8369.0,5750.5,2930.0,4941.0,4278.333333333333,288.0,331.0,312.4583333333333,0.0,2265.0,338.0833333333333,514.0,629.0,563.5833333333334,457.0,3079.0,1328.2083333333333,0.0,0.0,0.0,6983.0,7023.0,7008.375,54.0,60.0,56.208333333333336,94.0,106.0,99.29166666666667,3.0,1708.0,514.4583333333334,297.0,320.0,312.0,6126.0,8208.0,7344.833333333333,10.0,2185.0,693.5833333333334,4806.0,7363.0,6486.833333333333,22490.0,31985.0,28227.583333333332,22544.0,32235.0,28336.708333333332,49.57,76.44,64.87083333333334,43.72,73.75,57.34,24674.0,32032.0,28973.5,11,Saturday
7048,2018-11-10,Seville,283.33,290.54,287.17041666666665,1018,1023,1019.8333333333334,72,93,85.75,0,3,1.7083333333333333,0.0,0.3,0.012499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,90,62.916666666666664,331.0,374.0,352.9166666666667,566.0,765.0,714.25,3313.0,8369.0,5750.5,2930.0,4941.0,4278.333333333333,288.0,331.0,312.4583333333333,0.0,2265.0,338.0833333333333,514.0,629.0,563.5833333333334,457.0,3079.0,1328.2083333333333,0.0,0.0,0.0,6983.0,7023.0,7008.375,54.0,60.0,56.208333333333336,94.0,106.0,99.29166666666667,3.0,1708.0,514.4583333333334,297.0,320.0,312.0,6126.0,8208.0,7344.833333333333,10.0,2185.0,693.5833333333334,4806.0,7363.0,6486.833333333333,22490.0,31985.0,28227.583333333332,22544.0,32235.0,28336.708333333332,49.57,76.44,64.87083333333334,43.72,73.75,57.34,24674.0,32032.0,28973.5,11,Saturday
7049,2018-11-10,Valencia,286.15,291.15,288.8583333333333,1014,1017,1015.1666666666666,54,72,64.04166666666667,2,9,5.125,0.0,0.3,0.012499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,40,21.666666666666668,331.0,374.0,352.9166666666667,566.0,765.0,714.25,3313.0,8369.0,5750.5,2930.0,4941.0,4278.333333333333,288.0,331.0,312.4583333333333,0.0,2265.0,338.0833333333333,514.0,629.0,563.5833333333334,457.0,3079.0,1328.2083333333333,0.0,0.0,0.0,6983.0,7023.0,7008.375,54.0,60.0,56.208333333333336,94.0,106.0,99.29166666666667,3.0,1708.0,514.4583333333334,297.0,320.0,312.0,6126.0,8208.0,7344.833333333333,10.0,2185.0,693.5833333333334,4806.0,7363.0,6486.833333333333,22490.0,31985.0,28227.583333333332,22544.0,32235.0,28336.708333333332,49.57,76.44,64.87083333333334,43.72,73.75,57.34,24674.0,32032.0,28973.5,11,Saturday
7050,2018-11-11,Barcelona,286.15,294.65,289.37916666666666,1013,1017,1014.1666666666666,49,100,74.875,0,5,2.5416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,4.166666666666667,329.0,355.0,345.7083333333333,0.0,561.0,177.75,3808.0,6736.0,5048.458333333333,979.0,3123.0,1962.4583333333333,165.0,220.0,197.5,0.0,3799.0,1315.5833333333333,1348.0,1464.0,1404.0833333333333,760.0,5258.0,1948.8333333333333,0.0,0.0,0.0,4914.0,5064.0,5034.375,49.0,57.0,52.416666666666664,85.0,95.0,91.04166666666667,6.0,2246.0,646.125,275.0,320.0,302.3333333333333,5636.0,10016.0,7279.875,5.0,2366.0,665.8333333333334,6149.0,10433.0,7642.916666666667,20756.0,29537.0,24886.041666666668,20723.0,29547.0,24938.708333333332,34.38,70.99,53.92125000000001,40.29,75.99,59.37708333333333,23715.0,28825.0,25806.541666666668,11,Sunday
7051,2018-11-11,Bilbao,286.15,292.37,288.6766666666667,1007,1010,1008.375,48,100,64.91666666666667,0,10,3.4583333333333335,0.0,0.3,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0,75,40.0,329.0,355.0,345.7083333333333,0.0,561.0,177.75,3808.0,6736.0,5048.458333333333,979.0,3123.0,1962.4583333333333,165.0,220.0,197.5,0.0,3799.0,1315.5833333333333,1348.0,1464.0,1404.0833333333333,760.0,5258.0,1948.8333333333333,0.0,0.0,0.0,4914.0,5064.0,5034.375,49.0,57.0,52.416666666666664,85.0,95.0,91.04166666666667,6.0,2246.0,646.125,275.0,320.0,302.3333333333333,5636.0,10016.0,7279.875,5.0,2366.0,665.8333333333334,6149.0,10433.0,7642.916666666667,20756.0,29537.0,24886.041666666668,20723.0,29547.0,24938.708333333332,34.38,70.99,53.92125000000001,40.29,75.99,59.37708333333333,23715.0,28825.0,25806.541666666668,11,Sunday
7052,2018-11-11,Madrid,284.93,289.41,286.7464,1011,1016,1013.96,67,100,86.08,2,6,3.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,90,62.0,329.0,355.0,345.7083333333333,0.0,561.0,177.75,3808.0,6736.0,5048.458333333333,979.0,3123.0,1962.4583333333333,165.0,220.0,197.5,0.0,3799.0,1315.5833333333333,1348.0,1464.0,1404.0833333333333,760.0,5258.0,1948.8333333333333,0.0,0.0,0.0,4914.0,5064.0,5034.375,49.0,57.0,52.416666666666664,85.0,95.0,91.04166666666667,6.0,2246.0,646.125,275.0,320.0,302.3333333333333,5636.0,10016.0,7279.875,5.0,2366.0,665.8333333333334,6149.0,10433.0,7642.916666666667,20756.0,29537.0,24886.041666666668,20723.0,29547.0,24938.708333333332,34.38,70.99,53.92125000000001,40.29,75.99,59.37708333333333,23715.0,28825.0,25806.541666666668,11,Sunday
7053,2018-11-11,Seville,288.54,295.15,290.7091666666667,1011,1018,1014.9583333333334,60,93,82.41666666666667,1,5,2.375,0.0,0.3,0.024999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0,92,53.0,329.0,355.0,345.7083333333333,0.0,561.0,177.75,3808.0,6736.0,5048.458333333333,979.0,3123.0,1962.4583333333333,165.0,220.0,197.5,0.0,3799.0,1315.5833333333333,1348.0,1464.0,1404.0833333333333,760.0,5258.0,1948.8333333333333,0.0,0.0,0.0,4914.0,5064.0,5034.375,49.0,57.0,52.416666666666664,85.0,95.0,91.04166666666667,6.0,2246.0,646.125,275.0,320.0,302.3333333333333,5636.0,10016.0,7279.875,5.0,2366.0,665.8333333333334,6149.0,10433.0,7642.916666666667,20756.0,29537.0,24886.041666666668,20723.0,29547.0,24938.708333333332,34.38,70.99,53.92125000000001,40.29,75.99,59.37708333333333,23715.0,28825.0,25806.541666666668,11,Sunday
7054,2018-11-11,Valencia,288.15,297.15,291.19166666666666,1013,1016,1014.5,47,93,69.66666666666667,1,4,2.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,12.5,329.0,355.0,345.7083333333333,0.0,561.0,177.75,3808.0,6736.0,5048.458333333333,979.0,3123.0,1962.4583333333333,165.0,220.0,197.5,0.0,3799.0,1315.5833333333333,1348.0,1464.0,1404.0833333333333,760.0,5258.0,1948.8333333333333,0.0,0.0,0.0,4914.0,5064.0,5034.375,49.0,57.0,52.416666666666664,85.0,95.0,91.04166666666667,6.0,2246.0,646.125,275.0,320.0,302.3333333333333,5636.0,10016.0,7279.875,5.0,2366.0,665.8333333333334,6149.0,10433.0,7642.916666666667,20756.0,29537.0,24886.041666666668,20723.0,29547.0,24938.708333333332,34.38,70.99,53.92125000000001,40.29,75.99,59.37708333333333,23715.0,28825.0,25806.541666666668,11,Sunday
7055,2018-11-12,Barcelona,285.15,292.65,289.4208333333333,1016,1021,1018.375,68,100,87.79166666666667,0,3,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88,35.708333333333336,278.0,365.0,346.3333333333333,564.0,717.0,674.5,5783.0,11555.0,9326.25,4492.0,5279.0,5103.166666666667,270.0,313.0,298.0416666666667,0.0,289.0,60.291666666666664,1012.0,1151.0,1084.625,859.0,7124.0,3618.8333333333335,0.0,0.0,0.0,6042.0,6053.0,6047.291666666667,57.0,68.0,61.625,90.0,103.0,97.20833333333333,12.0,2411.0,581.25,264.0,310.0,279.0,1730.0,4807.0,2890.4166666666665,10.0,2385.0,598.7916666666666,2015.0,4985.0,2944.75,23712.0,36506.0,31571.583333333332,23519.0,36353.0,31489.666666666668,56.7,69.95,65.205,51.56,81.59,68.79666666666667,22287.0,36920.0,30468.833333333332,11,Monday
7056,2018-11-12,Bilbao,284.49,287.26,285.6041666666667,1009,1023,1015.4583333333334,87,100,95.45833333333333,0,4,1.0416666666666667,0.0,0.9,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,20,92,74.83333333333333,278.0,365.0,346.3333333333333,564.0,717.0,674.5,5783.0,11555.0,9326.25,4492.0,5279.0,5103.166666666667,270.0,313.0,298.0416666666667,0.0,289.0,60.291666666666664,1012.0,1151.0,1084.625,859.0,7124.0,3618.8333333333335,0.0,0.0,0.0,6042.0,6053.0,6047.291666666667,57.0,68.0,61.625,90.0,103.0,97.20833333333333,12.0,2411.0,581.25,264.0,310.0,279.0,1730.0,4807.0,2890.4166666666665,10.0,2385.0,598.7916666666666,2015.0,4985.0,2944.75,23712.0,36506.0,31571.583333333332,23519.0,36353.0,31489.666666666668,56.7,69.95,65.205,51.56,81.59,68.79666666666667,22287.0,36920.0,30468.833333333332,11,Monday
7057,2018-11-12,Madrid,282.45,287.13,284.99240000000003,1012,1020,1015.84,76,93,87.76,0,3,1.56,0.0,0.9,0.096,0.0,0.0,0.0,0.0,0.0,0.0,20,75,56.4,278.0,365.0,346.3333333333333,564.0,717.0,674.5,5783.0,11555.0,9326.25,4492.0,5279.0,5103.166666666667,270.0,313.0,298.0416666666667,0.0,289.0,60.291666666666664,1012.0,1151.0,1084.625,859.0,7124.0,3618.8333333333335,0.0,0.0,0.0,6042.0,6053.0,6047.291666666667,57.0,68.0,61.625,90.0,103.0,97.20833333333333,12.0,2411.0,581.25,264.0,310.0,279.0,1730.0,4807.0,2890.4166666666665,10.0,2385.0,598.7916666666666,2015.0,4985.0,2944.75,23712.0,36506.0,31571.583333333332,23519.0,36353.0,31489.666666666668,56.7,69.95,65.205,51.56,81.59,68.79666666666667,22287.0,36920.0,30468.833333333332,11,Monday
7058,2018-11-12,Seville,286.28,290.76,287.93125000000003,1012,1019,1014.75,82,100,90.29166666666667,1,3,2.0,0.0,3.0,0.4875,0.0,0.0,0.0,0.0,0.0,0.0,0,92,49.25,278.0,365.0,346.3333333333333,564.0,717.0,674.5,5783.0,11555.0,9326.25,4492.0,5279.0,5103.166666666667,270.0,313.0,298.0416666666667,0.0,289.0,60.291666666666664,1012.0,1151.0,1084.625,859.0,7124.0,3618.8333333333335,0.0,0.0,0.0,6042.0,6053.0,6047.291666666667,57.0,68.0,61.625,90.0,103.0,97.20833333333333,12.0,2411.0,581.25,264.0,310.0,279.0,1730.0,4807.0,2890.4166666666665,10.0,2385.0,598.7916666666666,2015.0,4985.0,2944.75,23712.0,36506.0,31571.583333333332,23519.0,36353.0,31489.666666666668,56.7,69.95,65.205,51.56,81.59,68.79666666666667,22287.0,36920.0,30468.833333333332,11,Monday
7059,2018-11-12,Valencia,284.15,292.15,288.06666666666666,1014,1020,1016.4583333333334,77,100,88.08333333333333,0,4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,75,48.541666666666664,278.0,365.0,346.3333333333333,564.0,717.0,674.5,5783.0,11555.0,9326.25,4492.0,5279.0,5103.166666666667,270.0,313.0,298.0416666666667,0.0,289.0,60.291666666666664,1012.0,1151.0,1084.625,859.0,7124.0,3618.8333333333335,0.0,0.0,0.0,6042.0,6053.0,6047.291666666667,57.0,68.0,61.625,90.0,103.0,97.20833333333333,12.0,2411.0,581.25,264.0,310.0,279.0,1730.0,4807.0,2890.4166666666665,10.0,2385.0,598.7916666666666,2015.0,4985.0,2944.75,23712.0,36506.0,31571.583333333332,23519.0,36353.0,31489.666666666668,56.7,69.95,65.205,51.56,81.59,68.79666666666667,22287.0,36920.0,30468.833333333332,11,Monday
7060,2018-11-13,Barcelona,286.15,293.65,290.0875,1021,1026,1024.0416666666667,68,100,82.45833333333333,0,7,2.2916666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56,23.666666666666668,371.0,382.0,376.875,565.0,721.0,643.3333333333334,5616.0,11400.0,9073.833333333334,5298.0,6567.0,6197.208333333333,264.0,311.0,290.5416666666667,0.0,364.0,78.625,1153.0,1345.0,1284.2916666666667,822.0,6078.0,2589.375,0.0,0.0,0.0,4949.0,5067.0,5059.0,55.0,67.0,59.458333333333336,87.0,100.0,92.83333333333333,5.0,2247.0,597.9166666666666,299.0,315.0,307.4583333333333,1088.0,4214.0,2508.7083333333335,10.0,3035.0,830.5,1459.0,4333.0,3040.0833333333335,23326.0,34813.0,30227.916666666668,22948.0,34777.0,29957.416666666668,53.08,72.46,65.23458333333333,56.35,78.95,69.6225,21976.0,35473.0,29159.458333333332,11,Tuesday
7061,2018-11-13,Bilbao,281.82,288.59,284.9745833333333,1023,1028,1025.875,77,100,93.04166666666667,0,3,1.125,0.0,0.3,0.012499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,75,57.333333333333336,371.0,382.0,376.875,565.0,721.0,643.3333333333334,5616.0,11400.0,9073.833333333334,5298.0,6567.0,6197.208333333333,264.0,311.0,290.5416666666667,0.0,364.0,78.625,1153.0,1345.0,1284.2916666666667,822.0,6078.0,2589.375,0.0,0.0,0.0,4949.0,5067.0,5059.0,55.0,67.0,59.458333333333336,87.0,100.0,92.83333333333333,5.0,2247.0,597.9166666666666,299.0,315.0,307.4583333333333,1088.0,4214.0,2508.7083333333335,10.0,3035.0,830.5,1459.0,4333.0,3040.0833333333335,23326.0,34813.0,30227.916666666668,22948.0,34777.0,29957.416666666668,53.08,72.46,65.23458333333333,56.35,78.95,69.6225,21976.0,35473.0,29159.458333333332,11,Tuesday
7062,2018-11-13,Madrid,280.58,290.74,284.8533333333333,1020,1025,1023.2916666666666,55,100,82.83333333333333,0,3,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75,16.25,371.0,382.0,376.875,565.0,721.0,643.3333333333334,5616.0,11400.0,9073.833333333334,5298.0,6567.0,6197.208333333333,264.0,311.0,290.5416666666667,0.0,364.0,78.625,1153.0,1345.0,1284.2916666666667,822.0,6078.0,2589.375,0.0,0.0,0.0,4949.0,5067.0,5059.0,55.0,67.0,59.458333333333336,87.0,100.0,92.83333333333333,5.0,2247.0,597.9166666666666,299.0,315.0,307.4583333333333,1088.0,4214.0,2508.7083333333335,10.0,3035.0,830.5,1459.0,4333.0,3040.0833333333335,23326.0,34813.0,30227.916666666668,22948.0,34777.0,29957.416666666668,53.08,72.46,65.23458333333333,56.35,78.95,69.6225,21976.0,35473.0,29159.458333333332,11,Tuesday
7063,2018-11-13,Seville,285.54,292.93,288.4375,1019,1021,1019.5833333333334,64,100,83.20833333333333,0,4,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,2.1666666666666665,371.0,382.0,376.875,565.0,721.0,643.3333333333334,5616.0,11400.0,9073.833333333334,5298.0,6567.0,6197.208333333333,264.0,311.0,290.5416666666667,0.0,364.0,78.625,1153.0,1345.0,1284.2916666666667,822.0,6078.0,2589.375,0.0,0.0,0.0,4949.0,5067.0,5059.0,55.0,67.0,59.458333333333336,87.0,100.0,92.83333333333333,5.0,2247.0,597.9166666666666,299.0,315.0,307.4583333333333,1088.0,4214.0,2508.7083333333335,10.0,3035.0,830.5,1459.0,4333.0,3040.0833333333335,23326.0,34813.0,30227.916666666668,22948.0,34777.0,29957.416666666668,53.08,72.46,65.23458333333333,56.35,78.95,69.6225,21976.0,35473.0,29159.458333333332,11,Tuesday
7064,2018-11-13,Valencia,287.15,293.15,289.69166666666666,1020,1026,1023.0833333333334,72,93,85.54166666666667,1,6,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75,46.875,371.0,382.0,376.875,565.0,721.0,643.3333333333334,5616.0,11400.0,9073.833333333334,5298.0,6567.0,6197.208333333333,264.0,311.0,290.5416666666667,0.0,364.0,78.625,1153.0,1345.0,1284.2916666666667,822.0,6078.0,2589.375,0.0,0.0,0.0,4949.0,5067.0,5059.0,55.0,67.0,59.458333333333336,87.0,100.0,92.83333333333333,5.0,2247.0,597.9166666666666,299.0,315.0,307.4583333333333,1088.0,4214.0,2508.7083333333335,10.0,3035.0,830.5,1459.0,4333.0,3040.0833333333335,23326.0,34813.0,30227.916666666668,22948.0,34777.0,29957.416666666668,53.08,72.46,65.23458333333333,56.35,78.95,69.6225,21976.0,35473.0,29159.458333333332,11,Tuesday
7065,2018-11-14,Barcelona,286.15,292.65,289.5458333333333,1023,1026,1024.375,72,100,85.41666666666667,0,5,1.9583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92,36.833333333333336,353.0,385.0,377.0833333333333,547.0,722.0,672.3333333333334,5053.0,10145.0,8208.291666666666,4221.0,6615.0,5951.416666666667,266.0,316.0,290.875,0.0,769.0,168.16666666666666,1063.0,1274.0,1186.6666666666667,1113.0,5638.0,2393.6666666666665,0.0,0.0,0.0,4752.0,5065.0,5038.291666666667,55.0,64.0,59.041666666666664,94.0,105.0,98.16666666666667,4.0,2042.0,492.5,297.0,323.0,313.1666666666667,4151.0,6188.0,4751.916666666667,13.0,2557.0,681.9583333333334,4079.0,7022.0,5287.375,23031.0,34628.0,29982.541666666668,23042.0,34270.0,29921.333333333332,49.91,70.31,62.65625,52.5,76.43,66.81541666666666,23246.0,34868.0,30001.583333333332,11,Wednesday
7066,2018-11-14,Bilbao,280.82,292.92,286.18333333333334,1018,1024,1020.7916666666666,56,93,73.5,1,5,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,353.0,385.0,377.0833333333333,547.0,722.0,672.3333333333334,5053.0,10145.0,8208.291666666666,4221.0,6615.0,5951.416666666667,266.0,316.0,290.875,0.0,769.0,168.16666666666666,1063.0,1274.0,1186.6666666666667,1113.0,5638.0,2393.6666666666665,0.0,0.0,0.0,4752.0,5065.0,5038.291666666667,55.0,64.0,59.041666666666664,94.0,105.0,98.16666666666667,4.0,2042.0,492.5,297.0,323.0,313.1666666666667,4151.0,6188.0,4751.916666666667,13.0,2557.0,681.9583333333334,4079.0,7022.0,5287.375,23031.0,34628.0,29982.541666666668,23042.0,34270.0,29921.333333333332,49.91,70.31,62.65625,52.5,76.43,66.81541666666666,23246.0,34868.0,30001.583333333332,11,Wednesday
7067,2018-11-14,Madrid,280.72,289.34,284.7730769230769,1020,1026,1022.8461538461538,63,100,85.73076923076923,0,3,1.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75,36.73076923076923,353.0,385.0,377.0833333333333,547.0,722.0,672.3333333333334,5053.0,10145.0,8208.291666666666,4221.0,6615.0,5951.416666666667,266.0,316.0,290.875,0.0,769.0,168.16666666666666,1063.0,1274.0,1186.6666666666667,1113.0,5638.0,2393.6666666666665,0.0,0.0,0.0,4752.0,5065.0,5038.291666666667,55.0,64.0,59.041666666666664,94.0,105.0,98.16666666666667,4.0,2042.0,492.5,297.0,323.0,313.1666666666667,4151.0,6188.0,4751.916666666667,13.0,2557.0,681.9583333333334,4079.0,7022.0,5287.375,23031.0,34628.0,29982.541666666668,23042.0,34270.0,29921.333333333332,49.91,70.31,62.65625,52.5,76.43,66.81541666666666,23246.0,34868.0,30001.583333333332,11,Wednesday
